6161 3
7.622956 5.011505 0.042549 
7.619446 5.015843 0.048248 
7.586279 5.130649 0.069454 
7.585946 5.136151 0.072901 
7.584375 5.002548 0.045799 
7.541588 5.131093 0.079749 
7.540842 5.130996 0.081800 
7.641852 5.047457 0.040100 
7.510243 5.098838 0.078298 
7.636800 5.089900 0.051600 
7.392455 5.070536 -0.060298 
7.362764 5.074073 -0.054449 
7.410409 5.069670 -0.060997 
7.636190 5.046129 0.022586 
7.325666 5.075470 -0.049793 
7.522481 4.989454 0.021459 
7.403699 5.059694 0.102598 
7.409649 5.116634 0.097558 
7.423948 5.170665 0.054385 
7.401400 5.019595 0.069341 
7.410146 5.018157 0.067011 
7.349703 5.139620 -0.043992 
7.381798 5.060128 0.108492 
7.378099 5.020441 0.075083 
7.390692 5.019510 0.072468 
7.413106 5.018137 -0.030482 
7.356801 5.119407 0.106446 
7.423110 5.141051 -0.047544 
7.509205 5.004984 0.045700 
7.477366 5.024750 0.061946 
7.484758 5.104921 0.080648 
7.511960 5.149712 0.068494 
7.489634 4.991004 0.015364 
7.554475 4.990303 0.029656 
7.566782 4.991904 0.029657 
7.527236 5.141388 0.074904 
7.366600 5.060601 0.109950 
7.577729 4.998699 0.041448 
7.371995 5.118963 0.104994 
7.380495 5.176519 0.057933 
7.985007 5.366650 -0.644247 
8.009148 5.364098 -0.696808 
8.019296 5.368000 -0.664411 
8.020345 5.365003 -0.693989 
7.959482 5.370965 -0.677585 
7.958261 5.371548 -0.677443 
8.019157 5.362999 -0.638803 
8.017348 5.366250 -0.641698 
7.980210 5.369449 -0.640096 
8.012097 5.358201 -0.716149 
8.000507 5.366849 -0.635399 
8.002598 5.368000 -0.640599 
7.974195 5.363301 -0.711498 
8.038550 5.365251 -0.667053 
8.042502 5.361400 -0.666658 
7.961599 5.368251 -0.695845 
8.041052 5.362949 -0.688796 
7.955449 5.292200 -0.717150 
7.962438 5.278899 -0.707750 
7.853252 5.283199 -0.723148 
7.844500 5.277001 -0.667195 
7.870045 5.274353 -0.662543 
7.961712 5.272651 -0.674300 
8.045799 5.350000 -0.664747 
7.972412 5.344102 -0.622378 
8.017997 5.294798 -0.689898 
7.835346 5.391151 -0.675456 
7.843197 5.352744 -0.739402 
7.829657 5.313715 -0.623045 
7.822491 5.381007 -0.649461 
7.637327 5.334699 -0.751849 
7.657401 5.357446 -0.746951 
7.618175 5.407302 -0.693951 
7.634444 5.320399 -0.608450 
7.636458 5.301957 -0.619397 
7.618314 5.406151 -0.679758 
7.588849 5.302934 -0.614309 
7.870293 5.271999 -0.695238 
7.882002 5.388300 -0.674198 
7.939650 5.375000 -0.672159 
7.976303 5.368900 -0.638400 
7.995308 5.349855 -0.625753 
7.973648 5.357599 -0.627899 
7.971097 5.361452 -0.713697 
7.794338 5.391852 -0.676660 
7.959850 5.368151 -0.695747 
7.956499 5.368551 -0.696347 
8.045702 5.354848 -0.689645 
7.678455 5.356881 -0.745955 
7.587251 5.335596 -0.606749 
7.584350 5.337160 -0.606802 
7.698890 5.319361 -0.749801 
7.670456 5.304712 -0.620093 
7.655111 5.402744 -0.710114 
8.134371 5.267447 -0.544296 
8.260251 5.352550 -0.442600 
8.296039 5.351099 -0.506722 
8.296498 5.350301 -0.463303 
8.307350 5.348401 -0.462657 
8.315296 5.345254 -0.468309 
8.318297 5.346802 -0.496597 
8.325055 5.335798 -0.440453 
8.298065 5.345895 -0.432602 
8.293391 5.347803 -0.436246 
8.232467 5.354563 -0.529207 
8.226297 5.356900 -0.528048 
8.337997 5.331553 -0.469709 
8.207048 5.357599 -0.504190 
7.797100 5.291899 -0.572699 
7.904346 5.281088 -0.564436 
7.998231 5.265151 -0.544751 
7.803301 5.292438 -0.572787 
8.315349 5.296197 -0.524299 
8.320343 5.292292 -0.514201 
7.736387 5.277650 -0.559150 
7.993423 5.257752 -0.480338 
7.793524 5.276861 -0.476658 
7.806852 5.276907 -0.482233 
7.733353 5.261100 -0.510700 
7.838002 5.270151 -0.483246 
8.074851 5.261302 -0.478685 
8.199981 5.247852 -0.467742 
7.899577 5.263251 -0.482438 
8.270821 5.257588 -0.500934 
8.076940 5.371708 -0.442960 
7.995384 5.260244 -0.524979 
7.807900 5.325600 -0.423250 
7.745000 5.381650 -0.583600 
7.744406 5.393498 -0.577251 
7.810556 5.356409 -0.415350 
7.797903 5.272997 -0.532687 
7.804100 5.273547 -0.532786 
7.740813 5.440999 -0.501700 
7.919142 5.415901 -0.507000 
7.922618 5.336817 -0.579501 
7.920783 5.408849 -0.524408 
7.742625 5.411806 -0.443160 
7.846950 5.267449 -0.530197 
7.742112 5.430852 -0.479507 
7.920924 5.367845 -0.569907 
8.132402 5.315701 -0.563250 
8.088195 5.261299 -0.520144 
7.958561 5.372198 -0.665196 
8.123157 5.383594 -0.480482 
8.179150 5.375100 -0.475802 
8.169711 5.376945 -0.477083 
7.806635 5.256707 -0.055371 
7.562890 5.367673 -0.615790 
8.202563 5.357643 -0.536457 
8.253714 5.354348 -0.432699 
8.017739 5.339879 -0.418904 
8.248251 5.352350 -0.429800 
8.288344 5.332802 -0.544150 
8.225424 5.352875 -0.532733 
8.221949 5.353765 -0.534492 
7.780409 5.271594 -0.534376 
7.791052 5.428751 -0.481554 
7.901404 5.264599 -0.527598 
7.998469 5.389497 -0.457199 
7.999218 5.397361 -0.480020 
8.054216 5.350187 0.002020 
8.193803 5.370397 -0.475236 
8.199600 5.364401 -0.507693 
8.186560 5.373145 -0.475833 
8.298851 5.342922 -0.431086 
8.146351 5.380349 -0.479248 
7.674406 5.317558 -0.425497 
7.790503 5.325704 -0.422648 
8.000119 5.396798 -0.524565 
7.600394 5.381642 -0.586202 
7.620893 5.459651 -0.527058 
7.809947 5.408705 -0.441406 
8.262932 5.352791 -0.434188 
7.499788 5.049629 0.069141 
8.333213 5.341548 -0.222400 
8.289999 5.354601 -0.279889 
8.301497 5.352300 -0.300598 
8.368545 5.345100 -0.287606 
8.367036 5.342802 -0.309200 
8.395347 5.340952 -0.248457 
8.394997 5.340302 -0.284443 
8.392906 5.336499 -0.217101 
8.391392 5.338101 -0.222194 
8.362538 5.344052 -0.317801 
8.362057 5.339800 -0.212251 
8.416700 5.335551 -0.254403 
8.421100 5.332350 -0.254751 
8.419549 5.332800 -0.284504 
7.552242 5.362392 -0.605169 
8.157802 5.264148 -0.330947 
8.358238 5.271189 -0.321995 
7.896650 5.283298 -0.353297 
8.116058 5.260300 -0.336495 
7.538843 5.020857 0.055510 
8.177202 5.260497 -0.329497 
8.192498 5.362604 -0.440064 
7.827928 5.278393 -0.358685 
7.891850 5.270850 -0.262400 
7.820310 5.255501 -0.288200 
8.176310 5.248253 -0.253379 
8.416840 5.294935 -0.246133 
8.425799 5.318650 -0.251347 
7.549542 5.028181 0.054944 
7.880604 5.269604 -0.262891 
8.331365 5.341734 -0.213190 
8.156955 5.251946 -0.295539 
8.112869 5.250851 -0.298388 
8.146350 5.388049 -0.245548 
8.156796 5.316508 -0.357050 
8.155840 5.393895 -0.292868 
7.943046 5.341706 -0.381700 
7.953996 5.388953 -0.219702 
7.650143 5.372781 -0.153712 
7.822374 5.263148 -0.314586 
4.502605 5.291647 -0.823248 
7.892802 5.265905 -0.310574 
7.914550 5.259198 -0.307640 
7.984260 5.373971 -0.436204 
7.950735 5.376143 -0.366559 
8.176806 5.245946 -0.295088 
7.799446 5.323160 -0.198128 
7.824829 5.418151 -0.230251 
7.939813 5.339655 -0.196951 
5.817261 5.391383 -0.742207 
7.533981 5.015360 0.053048 
7.929609 5.256445 -0.305682 
7.936814 5.311559 -0.201444 
7.535610 5.016565 0.053609 
8.218168 5.359945 -0.439436 
8.229850 5.377755 -0.248465 
8.231741 5.356000 -0.456732 
8.221504 5.379046 -0.248140 
4.489625 5.241479 -0.813465 
8.264048 5.371803 -0.249262 
8.264901 5.373699 -0.286757 
8.258802 5.373853 -0.287934 
8.254099 5.373852 -0.288239 
8.295119 5.282072 -0.202875 
8.257691 5.329900 -0.199700 
8.323868 5.344047 -0.210750 
8.321056 5.343149 -0.208499 
8.363603 5.320353 -0.201301 
8.357994 5.330893 -0.204811 
8.357193 5.334801 -0.206400 
8.360090 5.339955 -0.324147 
8.353728 5.338956 -0.327798 
8.392239 5.327153 -0.211597 
7.490568 5.047319 0.069310 
8.295345 5.356252 -0.308240 
7.799478 5.330871 -0.198624 
8.108898 5.403250 -0.270700 
7.505019 5.004797 0.046494 
8.262546 5.351371 -0.439265 
8.277955 5.365496 -0.249585 
8.276946 5.368052 -0.284885 
7.505393 5.050069 0.065114 
8.272304 5.368897 -0.249944 
8.423058 5.325042 -0.284736 
8.390844 5.332399 -0.213497 
8.359235 5.338900 -0.209997 
8.293504 5.348555 -0.208593 
8.208053 5.359584 -0.469486 
7.756264 5.274553 -0.471666 
8.242061 5.375792 -0.248833 
8.257763 5.331479 -0.419323 
8.113287 5.315857 -0.362601 
5.485659 5.340439 -0.779758 
7.985888 5.367697 -0.641792 
8.320966 5.342452 -0.206942 
8.094452 5.285550 0.004350 
8.086734 5.303601 0.009801 
8.061407 5.318788 0.011050 
8.113324 5.248646 -0.098932 
8.056300 5.392395 -0.035042 
8.213550 5.333800 -0.024250 
8.161346 5.362950 -0.075239 
8.180794 5.359102 -0.101096 
8.274600 5.335652 -0.053755 
8.280946 5.336358 -0.056964 
8.279499 5.325050 -0.032699 
8.210069 5.336395 -0.016599 
8.251846 5.349950 -0.122898 
8.249345 5.353651 -0.126699 
8.251804 5.326849 -0.019951 
8.251649 5.328100 -0.024749 
8.178336 5.365854 -0.103591 
8.299100 5.328054 -0.061258 
8.302000 5.323551 -0.063303 
8.159898 5.366648 -0.076641 
5.991448 5.620697 -0.507623 
7.093690 5.115122 -0.091217 
7.782011 5.279293 -0.133592 
7.902505 5.269848 -0.138499 
7.977945 5.257650 -0.123151 
5.969323 5.298048 -0.700698 
8.027007 5.252303 -0.055882 
7.974130 5.243706 -0.057435 
7.975758 5.242351 -0.077650 
7.749802 5.254600 -0.043049 
7.784052 5.253653 -0.045684 
8.183982 5.241701 -0.059293 
8.302750 5.308000 -0.064199 
7.417545 5.054786 0.091218 
8.176651 5.290350 -0.002850 
8.170571 5.297952 0.000054 
8.248244 5.263943 -0.101543 
8.036950 5.402301 -0.076188 
8.046296 5.402249 -0.076658 
7.981664 5.281956 0.005702 
7.570850 5.348527 -0.609725 
7.821102 5.420142 -0.033277 
7.840740 5.389411 0.005544 
7.732561 5.382192 -0.149806 
7.819742 5.262696 -0.104631 
5.412961 5.541700 -0.728652 
5.657022 5.170657 -0.675990 
8.359328 5.338936 -0.215543 
7.916033 5.377216 -0.001208 
8.053150 5.254647 -0.094941 
7.834486 5.423299 -0.090626 
7.842350 5.253801 -0.100403 
7.853952 5.252349 -0.102197 
8.303510 5.349106 -0.221916 
7.870581 5.412512 -0.037674 
7.494044 5.049286 0.069220 
5.057868 5.448211 -0.807807 
5.076770 5.534798 -0.756406 
5.666708 5.123011 -0.621299 
8.334554 5.341204 -0.220261 
8.120653 5.383047 -0.041345 
8.110701 5.383994 -0.039439 
8.140841 5.277952 -0.003198 
8.149901 5.377200 -0.112951 
8.120439 5.301351 0.006951 
7.972920 5.363538 -0.632552 
8.201104 5.337649 -0.011001 
8.195206 5.333497 -0.006900 
8.234262 5.302253 -0.011353 
8.242160 5.309622 -0.013251 
8.241538 5.315703 -0.012497 
8.238399 5.351400 -0.136350 
8.222405 5.285147 -0.012452 
8.165649 5.374350 -0.107999 
7.451027 5.011721 0.054062 
8.324196 5.330693 -0.200911 
8.301555 5.318393 -0.099483 
7.974143 5.408501 -0.056200 
8.277342 5.345181 -0.088218 
7.806748 5.423101 -0.033553 
5.650473 5.089108 -0.547378 
8.148702 5.374544 -0.042787 
5.986753 5.464015 -0.716845 
8.141853 5.383849 -0.077336 
8.139903 5.377947 -0.042546 
8.301151 5.322848 -0.095598 
7.802167 5.278431 -0.476968 
8.278392 5.313997 -0.025995 
8.245881 5.322700 -0.015844 
8.183275 5.329945 -0.003453 
8.248089 5.351096 -0.427457 
5.743463 5.610327 -0.618159 
5.333313 5.083830 -0.638387 
8.218987 5.277391 -0.015602 
7.430532 5.013550 0.056422 
8.101310 5.386739 -0.038933 
7.912960 5.315704 0.019999 
8.214808 5.334109 -0.022470 
7.806690 5.357508 -0.386617 
8.245283 5.348101 -0.105693 
8.220678 5.358206 -0.450259 
7.911268 5.288605 0.013651 
5.426924 5.610538 -0.648715 
7.149512 5.173797 -0.070237 
4.777555 5.137676 -0.756151 
5.009101 4.998241 -0.560858 
5.353750 5.037393 -0.534554 
5.302941 5.177062 -0.732567 
5.287910 5.125890 -0.695897 
5.660965 5.238727 -0.719610 
6.180966 5.178242 -0.574356 
5.304043 5.199198 -0.740900 
5.478168 5.175479 -0.709694 
5.471697 5.127490 -0.672731 
4.408221 5.036602 -0.666401 
7.259295 5.523200 -0.284198 
6.897406 5.424700 -0.693050 
6.903714 5.358019 -0.735647 
4.753044 5.320050 -0.826093 
7.039886 5.217747 -0.742349 
7.096416 5.267426 0.051118 
7.649705 5.339607 -0.410901 
7.091675 5.203829 -0.312774 
7.096876 5.191162 -0.280452 
7.135267 5.235871 0.052914 
7.154804 5.091690 -0.059612 
7.168704 5.218606 0.051338 
7.142260 5.154382 0.106288 
7.178448 5.089682 -0.058444 
4.695375 4.939412 -0.436680 
4.727173 5.011966 -0.624336 
4.754244 5.528011 -0.760047 
4.995394 5.346437 -0.819374 
4.931583 5.047236 -0.656292 
5.018175 4.975366 -0.465094 
5.133400 5.682698 -0.477901 
5.124032 5.677348 -0.423090 
7.223951 5.082725 -0.052110 
7.256350 5.081520 -0.049888 
5.401646 5.471950 -0.202454 
5.412105 5.519955 -0.213645 
5.358370 5.019722 -0.445489 
5.678150 5.089850 -0.350800 
5.678207 5.079964 -0.392777 
5.676506 5.070611 -0.432099 
5.770643 5.627995 -0.371801 
5.946006 5.131956 -0.381616 
7.576143 5.410856 -0.422350 
5.997974 5.561794 -0.296351 
6.159872 5.181002 -0.367858 
7.449054 5.467641 -0.453316 
6.197405 5.544895 -0.297300 
6.371745 5.575101 -0.544650 
6.501436 5.508845 -0.626797 
6.501659 5.522301 -0.606546 
6.369967 5.581192 -0.482295 
6.368236 5.574547 -0.418147 
6.362763 5.560297 -0.356098 
6.359181 5.549693 -0.326335 
6.244874 5.592181 -0.517412 
6.168228 5.161697 -0.494452 
6.192914 5.525229 -0.271480 
6.160381 5.167833 -0.409306 
5.990615 5.536695 -0.268546 
5.945987 5.122066 -0.423546 
5.762230 5.606727 -0.332526 
5.534924 5.504680 -0.758136 
5.358056 5.029079 -0.488929 
5.452480 5.076733 -0.607121 
5.450837 5.067633 -0.589162 
5.424485 5.561661 -0.246978 
5.328699 5.341315 -0.792752 
5.506447 5.365364 -0.787452 
5.014051 4.983719 -0.510773 
5.098229 5.033231 -0.608262 
5.105718 5.083143 -0.678096 
5.151167 5.306187 -0.796249 
4.973364 5.259873 -0.797949 
4.700994 4.931096 -0.386009 
4.820782 5.694947 -0.467203 
4.811123 5.693049 -0.406841 
4.779554 5.411352 -0.828152 
4.655682 5.260820 -0.817800 
4.410482 4.967760 -0.553775 
4.401774 4.987101 -0.594201 
4.501147 5.406901 -0.817406 
4.520817 5.495550 -0.769751 
4.534488 5.587152 -0.697360 
3.952601 5.301914 -0.800209 
7.585618 5.251449 -0.558806 
7.617870 5.303900 -0.590093 
7.687711 5.435156 -0.477617 
7.574447 5.263500 -0.045751 
7.572399 5.255997 -0.121534 
7.134472 5.519747 -0.458700 
7.134891 5.515001 -0.519000 
7.138907 5.502344 -0.547121 
7.034472 5.427449 -0.694752 
7.027884 5.472797 -0.623151 
8.015500 5.363801 -0.695646 
8.014303 5.367886 -0.667625 
8.027595 5.367551 -0.669460 
8.029201 5.366550 -0.690201 
7.935807 5.327454 -0.741600 
7.946481 5.310239 -0.736698 
7.641298 5.287301 -0.741351 
7.617600 5.282247 -0.741448 
7.805451 5.321754 -0.590401 
7.915219 5.306793 -0.580696 
7.917183 5.318397 -0.584396 
7.903168 5.270449 -0.550999 
7.899327 5.257751 -0.503601 
8.408497 5.338652 -0.258607 
8.407801 5.338199 -0.280805 
8.113723 5.292553 -0.363598 
8.295727 5.256442 -0.323343 
8.298548 5.246450 -0.312400 
8.393654 5.338099 -0.309500 
8.393508 5.337998 -0.306046 
8.116248 5.268650 -0.351750 
7.824269 5.267700 -0.338999 
8.283080 5.340289 -0.089817 
8.296206 5.334995 -0.093541 
7.978901 5.252050 -0.256649 
8.293297 5.339502 -0.091510 
8.394061 5.319897 -0.211145 
8.294803 5.331554 -0.063761 
8.285173 5.334439 -0.064069 
7.998405 5.283723 -0.145024 
7.899897 5.281150 -0.149250 
7.989785 5.266110 -0.128086 
7.983632 5.297799 0.012947 
7.752625 5.261549 -0.014302 
7.752398 5.292300 0.017750 
8.267299 5.288854 -0.032873 
8.273289 5.296118 -0.027997 
8.185755 5.272124 -0.012772 
8.222510 5.273974 -0.017723 
7.786150 5.275993 0.000543 
7.806250 5.277810 0.000613 
7.973041 5.367292 -0.655946 
7.969260 5.368959 -0.652170 
7.966479 5.369424 -0.656471 
7.993854 5.360250 -0.716052 
7.991443 5.356504 -0.719696 
7.625929 5.369431 -0.620489 
8.285199 5.352998 -0.507366 
8.205187 5.362805 -0.468672 
8.221080 5.358892 -0.453269 
8.213381 5.356000 -0.478043 
8.264718 5.351698 -0.529750 
8.273206 5.349278 -0.539023 
7.744068 5.404650 -0.569753 
7.760362 5.430708 -0.532446 
7.741975 5.421849 -0.456400 
8.293190 5.351343 -0.244897 
8.295780 5.352526 -0.255162 
8.308503 5.346511 -0.226717 
8.306268 5.346528 -0.223359 
8.309427 5.346628 -0.233267 
8.301054 5.347374 -0.234397 
8.290676 5.353774 -0.259244 
8.273596 5.356071 -0.215781 
8.294541 5.352417 -0.215941 
8.275987 5.361869 -0.225643 
8.205001 5.353475 -0.112375 
8.224141 5.343864 -0.046368 
8.181584 5.346859 -0.034023 
8.190464 5.361499 -0.078993 
8.205595 5.358651 -0.123896 
7.916160 5.327900 0.019999 
8.180233 5.348420 -0.020298 
7.982353 5.308201 0.014400 
7.991702 5.329684 0.012136 
7.514054 5.098560 0.076103 
7.514806 5.098663 0.074053 
7.589198 5.010046 0.047617 
7.432699 5.169696 0.055604 
7.438630 5.138847 -0.045292 
7.460000 5.164395 0.055554 
7.451955 5.166566 0.056735 
7.520174 5.060001 0.064850 
7.506776 5.064840 0.067048 
7.575661 5.012650 0.049575 
7.532846 5.126248 0.079025 
7.531721 5.126098 0.082100 
7.583203 5.124449 0.072650 
7.571288 5.003574 0.046200 
7.541953 5.125601 0.076300 
7.502697 5.100536 0.077498 
7.380550 5.071909 -0.058301 
7.421450 5.070483 -0.060303 
7.402001 5.070182 -0.060698 
7.429698 5.069393 -0.058950 
7.393003 5.171818 0.057580 
7.404950 5.171502 0.056248 
7.413043 5.051197 0.092917 
7.416649 5.117259 0.092647 
7.397701 5.116947 0.098902 
7.416348 5.171339 0.055962 
7.418290 5.014803 0.057004 
7.329793 5.138413 -0.048997 
7.403850 5.019404 -0.029056 
7.421500 5.017645 -0.030793 
7.386500 5.117496 0.101703 
7.490901 5.104055 0.079100 
7.477000 5.106949 0.079950 
7.518558 5.147117 0.069742 
7.500796 5.154383 0.063910 
7.594102 4.999599 0.043223 
7.344399 5.179851 0.061549 
7.365996 5.177932 0.061269 
7.964451 5.367148 -0.696161 
7.967352 5.365998 -0.695006 
7.977100 5.362150 -0.710350 
7.970639 5.360726 -0.714615 
8.001848 5.364054 -0.696635 
8.002704 5.364049 -0.633174 
8.011499 5.358050 -0.719150 
7.969644 5.364301 -0.709597 
8.035498 5.367799 -0.668441 
7.963348 5.366776 -0.701769 
8.043850 5.360250 -0.690250 
7.973699 5.347600 -0.623750 
7.598454 5.301655 -0.615247 
7.994845 5.344637 -0.626319 
7.976727 5.364405 -0.633658 
7.983504 5.368900 -0.637449 
7.969106 5.368900 -0.639349 
7.974095 5.354124 -0.626400 
7.959851 5.369724 -0.689927 
7.960724 5.366626 -0.701620 
7.959047 5.366827 -0.701919 
8.047149 5.349350 -0.690454 
7.580745 5.332649 -0.606097 
8.133166 5.252151 -0.515307 
8.134582 5.259003 -0.535103 
8.137026 5.274347 -0.551997 
8.194852 5.367747 -0.508757 
8.218091 5.358051 -0.523870 
8.292939 5.346602 -0.440599 
8.250579 5.354274 -0.444349 
8.309950 5.349000 -0.502851 
8.283149 5.352799 -0.461792 
8.289287 5.348696 -0.431501 
8.234458 5.354120 -0.524781 
8.234492 5.355751 -0.532221 
8.204600 5.363100 -0.505349 
8.209654 5.355249 -0.502860 
8.310912 5.301913 -0.533798 
7.809600 5.290100 -0.571650 
8.299403 5.305210 -0.539751 
7.817106 5.274553 -0.483089 
7.828601 5.272757 -0.484081 
7.736540 5.269852 -0.535257 
7.846850 5.268552 -0.482095 
8.202906 5.248901 -0.507652 
8.271673 5.263006 -0.520498 
7.817951 5.355510 -0.415500 
7.800500 5.326497 -0.423102 
7.815151 5.325760 -0.423894 
7.828559 5.353660 -0.415850 
7.802150 5.357993 -0.415900 
7.790750 5.271851 -0.533803 
7.811901 5.274285 -0.541868 
7.922338 5.400502 -0.542950 
7.921531 5.356497 -0.575946 
7.922626 5.389753 -0.553293 
7.922786 5.380196 -0.561597 
8.253312 5.339856 -0.421153 
8.101698 5.386202 -0.480255 
8.077353 5.262954 -0.519465 
8.112500 5.384949 -0.479697 
8.157201 5.378547 -0.477636 
8.267113 5.352924 -0.431549 
8.240316 5.355773 -0.433849 
8.237584 5.354773 -0.432398 
7.802800 5.430103 -0.481360 
7.813750 5.430550 -0.482600 
7.771050 5.270303 -0.536210 
7.986851 5.385630 -0.450577 
8.189100 5.369848 -0.510711 
7.820901 5.409156 -0.442657 
7.831645 5.407462 -0.442711 
8.386599 5.342598 -0.288221 
8.285969 5.359730 -0.278906 
8.289147 5.356613 -0.278283 
8.335240 5.345854 -0.244414 
8.254148 5.353436 -0.436083 
7.503646 5.049783 0.067151 
7.495882 5.058741 0.072560 
8.290549 5.354151 -0.286740 
8.298749 5.353650 -0.302699 
8.365837 5.342802 -0.312747 
8.367872 5.260139 -0.311849 
8.423045 5.328564 -0.257804 
8.371131 5.339500 -0.213176 
8.417651 5.333550 -0.281349 
7.884442 5.283659 -0.354063 
7.529706 5.024785 0.055663 
7.551524 5.016578 0.052755 
7.526173 5.025132 0.058264 
7.799581 5.260280 -0.274539 
8.186350 5.244955 -0.253531 
8.156142 5.254799 -0.255366 
7.867900 5.268945 -0.261312 
7.881341 5.264203 -0.310424 
7.870101 5.262952 -0.310911 
7.822535 5.433345 -0.255392 
5.829456 5.416922 -0.750678 
7.546093 5.009979 0.049823 
7.521856 5.020746 0.056276 
7.546916 5.010577 0.050101 
7.524309 5.022550 0.057116 
8.260996 5.370635 -0.245283 
8.262723 5.374404 -0.258639 
8.241657 5.377450 -0.288436 
8.323410 5.334603 -0.202502 
8.313831 5.345874 -0.210925 
8.329682 5.340873 -0.207199 
8.333891 5.342222 -0.210575 
8.312432 5.345423 -0.209799 
8.352986 5.340100 -0.211326 
8.347740 5.336702 -0.206150 
8.291198 5.360101 -0.311748 
7.480504 5.046219 0.069809 
8.297950 5.355900 -0.303650 
8.425947 5.317200 -0.288061 
7.503696 5.040509 0.065718 
7.509324 5.042756 0.061551 
8.269918 5.350826 -0.440851 
8.254011 5.352508 -0.439348 
7.507998 5.040877 0.061955 
7.502787 5.059260 0.068274 
8.348761 5.338750 -0.207947 
8.369715 5.339050 -0.212048 
8.203094 5.364277 -0.467462 
8.293593 5.349251 -0.210149 
8.253351 5.370550 -0.244150 
5.480839 5.278636 -0.754732 
8.082576 5.299204 0.008616 
8.113408 5.254600 -0.118750 
8.203335 5.336747 -0.023426 
8.179790 5.362151 -0.102191 
8.283322 5.331680 -0.048834 
8.282758 5.320998 -0.029354 
8.199942 5.339295 -0.017299 
8.253488 5.326751 -0.030097 
8.244299 5.351450 -0.131099 
8.252051 5.346800 -0.117700 
8.240972 5.329350 -0.019974 
8.159996 5.372101 -0.076633 
8.153653 5.377496 -0.076733 
7.901349 5.258400 -0.129150 
8.035100 5.253352 -0.055187 
8.017850 5.250250 -0.056004 
8.188124 5.239950 -0.077500 
8.153935 5.299226 0.002427 
8.056350 5.402349 -0.077110 
8.064597 5.401150 -0.077959 
7.573690 5.350511 -0.608949 
7.496072 5.040290 0.065909 
5.273805 5.058976 -0.615575 
8.299753 5.331148 -0.095591 
8.243326 5.299234 -0.017432 
8.249432 5.305677 -0.014676 
8.133046 5.387251 -0.077084 
8.253059 5.312405 -0.015246 
8.122705 5.388350 -0.078881 
7.436244 5.012803 0.054875 
7.458528 5.009313 0.049446 
7.791201 5.424293 -0.035936 
7.779246 5.424545 -0.036490 
8.274053 5.345398 -0.087017 
8.148452 5.381700 -0.076312 
5.285777 5.109898 -0.683576 
8.232182 5.322500 -0.011419 
8.259584 5.322900 -0.020270 
7.914362 5.301599 0.019099 
8.205209 5.337215 -0.020754 
7.909307 5.272749 0.006399 
7.151326 5.175224 -0.079012 
4.925962 4.999548 -0.585223 
5.023913 4.967052 -0.414453 
5.269309 5.031737 -0.561715 
5.486847 5.258966 -0.746897 
5.483351 5.192563 -0.721916 
7.088107 5.216653 -0.344250 
7.175161 5.109277 -0.065683 
7.188949 5.088398 -0.058049 
7.202052 5.085588 -0.055015 
5.371608 5.053108 -0.315789 
5.037336 4.996551 -0.320011 
4.716836 4.962626 -0.326793 
5.028856 4.968470 -0.370199 
5.384702 5.307096 -0.180948 
5.386402 5.368764 -0.183248 
5.114461 5.675446 -0.362754 
5.100061 5.648085 -0.313135 
7.212606 5.083318 -0.053357 
5.395413 5.417450 -0.187806 
5.364842 5.030476 -0.361895 
5.363026 5.021097 -0.401245 
5.688956 5.168350 -0.244251 
5.685314 5.130473 -0.273600 
5.682438 5.110096 -0.309684 
5.752919 5.579642 -0.291753 
5.948143 5.165455 -0.304074 
5.945320 5.145094 -0.340151 
5.949349 5.186189 -0.271551 
6.159404 5.219450 -0.296651 
5.980233 5.472820 -0.219710 
5.980584 5.504650 -0.239100 
6.158026 5.198693 -0.329151 
6.185503 5.500151 -0.243699 
6.501606 5.537590 -0.586296 
6.500336 5.547250 -0.561481 
6.354886 5.536451 -0.296001 
6.350872 5.519694 -0.270891 
6.184665 5.471829 -0.222718 
5.742764 5.547612 -0.262307 
5.443561 5.045046 -0.505021 
5.441428 5.049204 -0.527823 
5.099577 5.044903 -0.626196 
5.093836 5.006019 -0.554430 
4.725368 4.990752 -0.276546 
4.809848 5.690996 -0.343007 
4.801314 5.664084 -0.289177 
4.412568 4.949803 -0.511706 
7.559807 5.252700 -0.123222 
7.031442 5.406203 -0.716048 
7.131663 5.529504 -0.395802 
7.134361 5.524697 -0.426169 
7.019837 5.486105 -0.597786 
8.011674 5.366199 -0.688253 
7.641880 5.269246 -0.732600 
7.934812 5.291627 -0.573079 
8.413250 5.336750 -0.281002 
7.750095 5.308198 0.023449 
7.816902 5.275852 0.000254 
7.994453 5.360400 -0.713050 
8.255119 5.352301 -0.531948 
8.255942 5.354550 -0.518109 
8.273982 5.349099 -0.537252 
8.294224 5.350326 -0.245355 
8.291033 5.354044 -0.242449 
8.311149 5.344925 -0.226401 
8.292339 5.354014 -0.260683 
8.203739 5.355325 -0.114271 
8.189841 5.361019 -0.063648 
8.202249 5.359900 -0.115925 
7.516420 5.110016 0.080348 
7.547597 5.094703 0.076050 
7.425825 5.158177 0.066498 
7.479849 5.159734 0.058811 
7.471052 5.162154 0.058197 
7.512833 5.067955 0.067327 
7.572951 5.113824 0.072700 
7.533023 5.123500 0.077300 
7.497500 5.101449 0.080350 
7.398324 5.053628 -0.058450 
